061023,3064264,36.49434,127.2488,다정동커뮤니티센터
051126,3064238,36.48988,127.2499,새뜸마을7
051128,3064240,36.48513,127.25094,새롬동커뮤니티센터
051130,3064242,36.48239,127.25328,새뜸마을5
051129,3064241,36.4825,127.25352,새뜸마을5
051127,3064239,36.48585,127.25086,새롬동커뮤니티센터
051125,3064237,36.49123,127.24981,가온마을4
061022,3064263,36.49551,127.24904,다정동커뮤니티센터
061028,3064307,36.49861,127.24918,가온마을6
053043,3064151,36.50438,127.25017,가재마을11단지
052043,3061004,36.50839,127.24997,범지기마을4단지
051074,3064054,36.5125,127.25041,범지기마을8
051075,3064055,36.51536,127.25115,아름초등학교
051076,3064056,36.51854,127.25248,범지기마을10단지
053014,3064102,36.5191,127.24837,범지기마을10단지북측
053012,3064100,36.519,127.24456,범지기마을3
053037,3064141,36.52025,127.2366,고운동커뮤니티센터북측
053021,3064113,36.51985,127.23495,가락마을17
053023,3064115,36.51737,127.23113,두루고등학교
053025,3064117,36.51348,127.22938,가락마을10
053028,3064120,36.51056,127.22963,가락마을9
053030,3064122,36.50704,127.23147,으뜸초등학교
053032,3064124,36.50433,127.23478,고운동커뮤니티센터남측
035072,3064012,36.49924,127.22908,봉안리(다름고개)
035015,3017059,36.49892,127.22398,봉안리
035018,3017049,36.50061,127.21556,봉안리(부일가든)
035012,3017043,36.50109,127.21121,대교리
035082,3064173,36.49916,127.20807,장군면복지회관
034047,3011101,36.45971,127.35184,망골
034022,3011094,36.45984,127.34676,달전리
034025,3011089,36.4617,127.34258,달전리(한울농장)
034079,3011081,36.45845,127.33336,영대1리마을회관
034081,3011086,36.4678,127.33567,영대리
034098,3011083,36.47385,127.3342,황용사
034101,3011061,36.4745,127.3184,황용2리
034021,3011057,36.4704,127.31377,남곡리마을회관
none,3011062,36.47452,127.31857,황용2리
057026,3064272,36.4798,127.30811,장재1리
051027,8005500,36.47968,127.30823,장재1리
034099,3011082,36.47403,127.33406,황용사
none,3011085,36.46787,127.33543,영대리
034026,3011088,36.46182,127.34222,달전리(한울농장)
034023,3011095,36.45978,127.34699,달전리
034027,8105096,36.46222,127.34933,달전리마을회관
034048,3011100,36.45954,127.35183,망골
45100,8002097,36.47465,127.3728,신동2통
061020,3064197,36.47525,127.36992,신동
45080,8002095,36.47515,127.3671,신동1통
034049,3011102,36.47709,127.35183,박산리(작약골)
034123,3064271,36.477,127.35192,박산리(작약골)
45070,8002094,36.47508,127.36701,신동1통
61019,6004397,36.47515,127.36993,신동
45090,8002096,36.47456,127.37276,신동2통
031065,3064156,36.53268,127.24536,은하수공원
058012,3064354,36.50247,127.23841,가락마을6단지
051099,3064145,36.49952,127.24255,다빛초등학교
061046,3064370,36.49155,127.24948,가온마을4
061041,3064361,36.4896,127.24477,새뜸마을4단지
061034,3064313,36.48534,127.24522,새뜸마을3
051131,3064359,36.48026,127.24942,새롬중학교(새뜸마을1단지)
061039,3064358,36.48046,127.24933,새롬중학교(새뜸마을1단지)
061033,3064312,36.48543,127.24555,새뜸마을3
061040,3064360,36.48946,127.24484,새뜸마을4단지
053039,3064144,36.49973,127.24241,다빛초등학교
058011,3064352,36.50255,127.23887,가락마을6단지
